design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.9194391965866089,7.880907399313791,18.98676300048828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.107090284244066,design_value_ei,2.107090284244066,9.247515796892413,7.828110423308939,,,,,16.739957809448242,8.743334943038255,15.380165008740718,11.2524192039169,20.819335548565846,3.38859643967512,2.107090284244066,25.4832927524865,False,0.029906456287090565,2.107090284244066,25.4832927524865,2.107090284244066,0.0,0.0,0.0,0.0,,0.24655908346176147,0.24655908346176147,0.8999999761581421,18.98676300048828,0.02990645170211792,True,5,19,0.9529834389686584,0.4219280481338501,-2.107090284244066
,,,,0.9423642158508301,8.077407564435687,24.004566192626953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.499421857818577,design_value_ei,2.499421857818577,12.286898247187121,7.365520291788575,,,,,19.523449897766113,6.814593108144677,19.470422578514512,9.169209976986718,19.68253084917857,2.9631827310901784,2.499421857818577,26.33804300591079,False,0.06517571669358471,2.499421857818577,26.33804300591079,2.499421857818577,0.0,0.0,0.0,0.0,,0.148319274187088,0.148319274187088,0.8999999761581421,24.004566192626953,0.06517571210861206,True,5,20,0.9882526397705078,0.5334348082542419,-2.499421857818577
,,,,0.9227868914604187,7.909601926803589,22.00194549560547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.3052596179558797,design_value_ei,2.3052596179558797,10.580260598405872,7.700545419757269,,,,,18.162610054016113,7.840064750336655,17.483726044624383,10.4363337343114,20.199260257990968,3.2138926137994006,2.3052596179558797,26.00267480435277,False,0.03505675609295182,2.3052596179558797,26.00267480435277,2.3052596179558797,0.0,0.0,0.0,0.0,,0.1811589002609253,0.1811589002609253,0.8999999761581421,22.00194549560547,0.03505676984786987,True,5,21,0.9581336975097656,0.48893213272094727,-2.3052596179558797
,,,,0.912792444229126,7.823935236249651,22.68896484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.3030885807747956,design_value_ei,2.3030885807747956,11.081458465384276,7.618023824449233,,,,,18.348044872283936,7.638127413551828,17.834319550604995,10.252154496222584,19.88922261270353,3.076360781764057,2.3030885807747956,25.986172285835764,False,0.01968068342942455,2.3030885807747956,25.986172285835764,2.3030885807747956,0.0,0.0,0.0,0.0,,0.16365516185760498,0.16365516185760498,0.8999999761581421,22.68896484375,0.019680678844451904,True,5,22,0.9427576065063477,0.504199206829071,-2.3030885807747956
,,,,0.9343705773353577,8.008890662874494,25.789011001586914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.2352641703920986,design_value_ei,2.2352641703920986,14.569840912937607,6.544059583692969,,,,,19.530738830566406,6.1422157031312095,20.52220309645634,8.229617812882578,19.200250067620335,2.617869025800309,2.2352641703920986,25.672954533697617,False,0.05287781128516561,2.2352641703920986,25.672954533697617,2.2352641703920986,0.0,0.0,0.0,0.0,,0.10748407244682312,0.10748407244682312,0.8999999761581421,25.789011001586914,0.052877843379974365,True,5,23,0.9759547710418701,0.5730891227722168,-2.2352641703920986
,,,,0.9321155548095703,7.989561898367746,26.007057189941406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.203909645223541,design_value_ei,2.203909645223541,14.895433867137115,6.383809338381623,,,,,19.589171886444092,5.994022650526024,20.75593210044342,7.987071023859065,19.200250067620335,2.617869025800309,2.203909645223541,25.583194536970115,False,0.049408545860877374,2.203909645223541,25.583194536970115,2.203909645223541,0.0,0.0,0.0,0.0,,0.10156074166297913,0.10156074166297913,0.8999999761581421,26.007057189941406,0.049408555030822754,True,5,24,0.9724854826927185,0.5779346227645874,-2.203909645223541
,,,,0.9229387640953064,7.910903692245483,27.54194450378418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7685724574278583,design_value_ei,1.7685724574278583,17.241907167551474,4.770900542676754,,,,,19.57805299758911,4.913137193704793,22.158306124365883,6.156219645017416,18.717969286062097,2.1120689075258454,1.7685724574278583,24.491190191293903,False,0.03529040630047135,1.7685724574278583,24.491190191293903,1.7685724574278583,0.0,0.0,0.0,0.0,,0.06503183394670486,0.06503183394670486,0.8999999761581421,27.54194450378418,0.035290420055389404,True,5,25,0.9583673477172852,0.6120432019233704,-1.7685724574278583
,,,,0.9456921219825745,8.105932474136353,21.850704193115234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.2609974200434646,design_value_ei,2.2609974200434646,10.467534284672745,7.719498510737152,,,,,17.908277988433838,7.990674847484667,17.133132538643775,10.605735250352211,20.23370888524513,3.2269741237470124,2.2609974200434646,25.898952835918504,False,0.07029557228088376,2.2609974200434646,25.898952835918504,2.2609974200434646,0.0,0.0,0.0,0.0,,0.19426023960113525,0.19426023960113525,0.8999999761581421,21.850704193115234,0.07029557228088379,True,5,26,0.9933724999427795,0.4855712056159973,-2.2609974200434646
,,,,0.9091983437538147,7.793128660746983,25.42867660522461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.30645129090857,design_value_ei,2.30645129090857,14.094293275291896,6.726866580248271,,,,,19.549816131591797,6.2984531072900385,20.28847409246927,8.45876212323349,19.303595949382814,2.702845529002508,2.30645129090857,25.848269238881834,False,0.01415129808279181,2.30645129090857,25.848269238881834,2.30645129090857,0.0,0.0,0.0,0.0,,0.10256591439247131,0.10256591439247131,0.8999999761581421,25.42867660522461,0.014151334762573242,True,5,27,0.9372282028198242,0.5650817155838013,-2.30645129090857
,,,,0.9190842509269714,7.877865007945469,26.712390899658203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.004704002601199,design_value_ei,2.004704002601199,15.997745787745181,5.728222959419203,,,,,19.528559684753418,5.56519055962316,21.34025461041111,7.313141124810182,18.924661049587055,2.3543815945806683,2.004704002601199,25.09375024437658,False,0.029360386041494487,2.004704002601199,25.09375024437658,2.004704002601199,0.0,0.0,0.0,0.0,,0.07873694598674774,0.07873694598674774,0.8999999761581421,26.712390899658203,0.029360413551330566,True,5,28,0.9524372816085815,0.5936086773872375,-2.004704002601199
,,,,0.9484220743179321,8.129332065582275,24.221025466918945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.503891547155727,design_value_ei,2.503891547155727,12.50493899924867,7.309379773146678,,,,,19.593873500823975,6.741706436197609,19.587287080508048,9.075640342355907,19.61363359467025,2.9212354664652134,2.503891547155727,26.335579937021585,False,0.07449549895066479,2.503891547155727,26.335579937021585,2.503891547155727,0.0,0.0,0.0,0.0,,0.14846448600292206,0.14846448600292206,0.8999999761581421,24.221025466918945,0.07449549436569214,True,5,29,0.9975724220275879,0.5382450222969055,-2.503891547155727
,,,,0.926601231098175,7.942296266555786,27.342988967895508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7932496355856111,design_value_ei,1.7932496355856111,16.932441379437325,5.050295958250015,,,,,19.548837661743164,5.009525689702217,22.04144162237234,6.340908926670198,18.717969286062097,2.1120689075258454,1.7932496355856111,24.55836335144538,False,0.040924970920269275,1.7932496355856111,24.55836335144538,1.7932496355856111,0.0,0.0,0.0,0.0,,0.07184101641178131,0.07184101641178131,0.8999999761581421,27.342988967895508,0.04092496633529663,True,5,30,0.9640018939971924,0.607621967792511,-1.7932496355856111
,,,,0.9359529614448547,8.022453955241613,25.22240447998047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.3204762778177748,design_value_ei,2.3204762778177748,13.776901953550654,6.882931024055663,,,,,19.5756516456604,6.302922092867068,20.28847409246927,8.45876212323349,19.338044576636975,2.729714092679203,2.3204762778177748,25.878573738527468,False,0.05531224837669957,2.3204762778177748,25.878573738527468,2.3204762778177748,0.0,0.0,0.0,0.0,,0.11971325427293777,0.11971325427293777,0.8999999761581421,25.22240447998047,0.055312275886535645,True,5,31,0.9783891439437866,0.5604978799819946,-2.3204762778177748
,,,,0.921269416809082,7.896595001220703,23.6020450592041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.455992310418221,design_value_ei,2.455992310418221,11.900250145751595,7.452269874059686,,,,,19.269115924835205,7.003949582026589,19.1198290725339,9.435677813224775,19.71697947643273,2.9833386327603386,2.455992310418221,26.273065506861794,False,0.03272217970628002,2.455992310418221,26.273065506861794,2.455992310418221,0.0,0.0,0.0,0.0,,0.14589375257492065,0.14589375257492065,0.8999999761581421,23.6020450592041,0.03272217512130737,True,5,32,0.9557991027832031,0.5244898796081543,-2.455992310418221
,,,,0.9489074349403381,8.133492299488612,23.300966262817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.4182650073141017,design_value_ei,2.4182650073141017,11.573316420777925,7.534083915586023,,,,,19.023396968841553,7.190044233298046,18.76923556655329,9.682137593270422,19.785876730941048,3.022069514419012,2.4182650073141017,26.2134412021396,False,0.07524220760052018,2.4182650073141017,26.2134412021396,2.4182650073141017,0.0,0.0,0.0,0.0,,0.16680198907852173,0.16680198907852173,0.8999999761581421,23.300966262817383,0.07524222135543823,True,5,33,0.998319149017334,0.5177992582321167,-2.4182650073141017
,,,,0.9251341223716736,7.929721048900059,22.41537857055664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.321308636112194,design_value_ei,2.321308636112194,10.87060214801497,7.6571969045665345,,,,,18.3120698928833,7.72317121639721,17.71745504861146,10.31523710042119,20.09591437622849,3.17208077625756,2.321308636112194,26.035241109280513,False,0.03866788057180549,2.321308636112194,26.035241109280513,2.321308636112194,0.0,0.0,0.0,0.0,,0.17292585968971252,0.17292585968971252,0.8999999761581421,22.41537857055664,0.038667917251586914,True,5,34,0.9617447853088379,0.4981195330619812,-2.321308636112194
,,,,0.8722306489944458,7.476262705666678,24.339113235473633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.1008816236429118,design_value_ei,2.1008816236429118,12.584354024563245,7.2252432830896804,,,,,18.33719253540039,7.130235357993337,18.296434720692375,9.279756928209352,18.45946690207105,3.943771561338808,2.1008816236429118,25.467427893393726,True,0.0,2.1008816236429118,25.467427893393726,2.1008816236429118,0.0,0.0,0.0,0.0,,0.13285399973392487,0.13285399973392487,0.8722306489944458,24.339113235473633,0.0,False,5,35,0.8803548216819763,0.5408691763877869,-2.1008816236429118
,,,,0.9447453618049622,8.097817386899676,25.181636810302734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.362691437274172,design_value_ei,2.362691437274172,13.68785870905063,6.9229254644389595,,,,,19.653162002563477,6.3160282517618205,20.28847409246927,8.45876212323349,19.441390458399454,2.8062419274009436,2.362691437274172,25.969190254325298,False,0.06883901816148022,2.362691437274172,25.969190254325298,2.362691437274172,0.0,0.0,0.0,0.0,,0.12729418277740479,0.12729418277740479,0.8999999761581421,25.181636810302734,0.06883901357650757,True,5,36,0.9919160008430481,0.5595919489860535,-2.362691437274172
,,,,0.9159908890724182,7.851350477763584,25.383085250854492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.30645129090857,design_value_ei,2.30645129090857,14.032973482964039,6.7612530308035845,,,,,19.549816131591797,6.2984531072900385,20.28847409246927,8.45876212323349,19.303595949382814,2.702845529002508,2.30645129090857,25.848269238881834,False,0.024601367803720298,2.30645129090857,25.848269238881834,2.30645129090857,0.0,0.0,0.0,0.0,,0.10550642758607864,0.10550642758607864,0.8999999761581421,25.383085250854492,0.024601399898529053,True,5,37,0.9476783275604248,0.5640685558319092,-2.30645129090857
,,,,0.902559220790863,7.736221892493112,25.939563751220703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.219859432760797,design_value_ei,2.219859432760797,14.819132426186208,6.378619606373268,,,,,19.55995464324951,6.068852854317841,20.639067598449884,8.110093325909865,19.200250067620335,2.617869025800309,2.219859432760797,25.62880749756735,False,0.00393726275517387,2.219859432760797,25.62880749756735,2.219859432760797,0.0,0.0,0.0,0.0,,0.09031781554222107,0.09031781554222107,0.8999999761581421,25.939563751220703,0.003937244415283203,True,5,38,0.9270142316818237,0.5764347314834595,-2.219859432760797
,,,,0.9266433119773865,7.942656959806169,24.12468719482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.503891547155727,design_value_ei,2.503891547155727,12.447411305449702,7.315162593125437,,,,,19.593873500823975,6.741706436197609,19.587287080508048,9.075640342355907,19.61363359467025,2.9212354664652134,2.503891547155727,26.335579937021585,False,0.0409897107344407,2.503891547155727,26.335579937021585,2.503891547155727,0.0,0.0,0.0,0.0,,0.1368456482887268,0.1368456482887268,0.8999999761581421,24.12468719482422,0.040989696979522705,True,5,39,0.9640666246414185,0.536104142665863,-2.503891547155727
,,,,0.9490149617195129,8.134413957595825,20.66960334777832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.2176440834434454,design_value_ei,2.2176440834434454,9.832998919979092,7.789011979397498,,,,,17.468507289886475,8.324491632649124,16.431945526682554,10.902900629429968,20.578195157786727,3.3354739913766993,2.2176440834434454,25.7929989225356,False,0.07540763341463527,2.2176440834434454,25.7929989225356,2.2176440834434454,0.0,0.0,0.0,0.0,,0.22062884271144867,0.22062884271144867,0.8999999761581421,20.66960334777832,0.07540762424468994,True,5,40,0.9984845519065857,0.45932453870773315,-2.2176440834434454
,,,,0.9193906784057617,7.880491529192243,25.840112686157227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.219859432760797,design_value_ei,2.219859432760797,14.682109213564544,6.473561637856152,,,,,19.55995464324951,6.068852854317841,20.639067598449884,8.110093325909865,19.200250067620335,2.617869025800309,2.219859432760797,25.62880749756735,False,0.029831812931941076,2.219859432760797,25.62880749756735,2.219859432760797,0.0,0.0,0.0,0.0,,0.09713627398014069,0.09713627398014069,0.8999999761581421,25.840112686157227,0.02983182668685913,True,5,41,0.9529087543487549,0.5742247104644775,-2.219859432760797
,,,,0.908614993095398,7.788128512246268,20.64690589904785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.2176440834434454,design_value_ei,2.2176440834434454,9.82960277026083,7.785931534889204,,,,,17.468507289886475,8.324491632649124,16.431945526682554,10.902900629429968,20.578195157786727,3.3354739913766993,2.2176440834434454,25.7929989225356,False,0.013253835531381429,2.2176440834434454,25.7929989225356,2.2176440834434454,0.0,0.0,0.0,0.0,,0.20826870203018188,0.20826870203018188,0.8999999761581421,20.64690589904785,0.013253867626190186,True,5,42,0.9363307952880859,0.4588201344013214,-2.2176440834434454
,,,,0.9444488883018494,8.095276185444423,23.570236206054688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.439491691822771,design_value_ei,2.439491691822771,11.837595391132773,7.4755928297894005,,,,,19.18146800994873,7.063467254800786,19.002964570540364,9.519974857038612,19.71697947643273,2.9833386327603386,2.439491691822771,26.244935264749515,False,0.06838290507976823,2.439491691822771,26.244935264749515,2.439491691822771,0.0,0.0,0.0,0.0,,0.15840443968772888,0.15840443968772888,0.8999999761581421,23.570236206054688,0.06838291883468628,True,5,43,0.991459846496582,0.5237830281257629,-2.439491691822771
,,,,0.913928747177124,7.83367497580392,26.07811737060547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.173478197139571,design_value_ei,2.173478197139571,15.037581120206747,6.285794503127328,,,,,19.592549800872803,5.913559606622278,20.87279660243696,7.86038667634858,19.165801440366174,2.588006858330259,2.173478197139571,25.50610940749508,False,0.021428841810960005,2.173478197139571,25.50610940749508,2.173478197139571,0.0,0.0,0.0,0.0,,0.08974874019622803,0.08974874019622803,0.8999999761581421,26.07811737060547,0.02142888307571411,True,5,44,0.9445058107376099,0.5795137286186218,-2.173478197139571
,,,,0.8975672125816345,7.693433250699724,25.15423583984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.3588054145007935,design_value_ei,2.3588054145007935,13.697351874578459,6.872949837242544,,,,,19.540388107299805,6.441190564767863,20.033691630772413,8.618195269288913,19.37595306852964,2.9134639307162686,2.3588054145007935,25.98157867206767,True,0.0,2.3588054145007935,25.98157867206767,2.3588054145007935,0.0,0.0,0.0,0.0,,0.10774867981672287,0.10774867981672287,0.8975672125816345,25.15423583984375,0.0,False,5,45,0.9193342328071594,0.5589830279350281,-2.3588054145007935
,,,,0.8720272183418274,7.4745190143585205,34.800025939941406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0756431050648865,design_value_ei,1.0756431050648865,13.637915143512998,6.850587916370146,,,,,18.42926025390625,4.361293405901828,22.18729915797746,4.561207783805141,17.176580740352048,2.1641382505088878,1.0756431050648865,22.790553659808076,False,0.10666724310980903,1.0756431050648865,22.790553659808076,1.0756431050648865,0.0,0.0,0.0,0.0,,0.11502134799957275,0.11502134799957275,0.8720272183418274,30.0,0.10666722059249878,True,5,46,0.8800418972969055,0.7733339071273804,-1.0756431050648865
,,,,0.8744941353797913,7.495664017541068,23.455678939819336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.022116452386614,design_value_ei,2.022116452386614,11.679316604607408,7.4739315173358385,,,,,17.837137699127197,7.4418939140171885,17.595247708731154,9.702416984617148,18.562812783833532,4.019774076276662,2.022116452386614,25.279031613144387,True,0.0,2.022116452386614,25.279031613144387,2.022116452386614,0.0,0.0,0.0,0.0,,0.15063022077083588,0.15063022077083588,0.8744941353797913,23.455678939819336,0.0,False,5,47,0.883837103843689,0.521237313747406,-2.022116452386614
,,,,0.9035777449607849,7.7449520996638705,18.96817398071289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.107090284244066,design_value_ei,2.107090284244066,9.238819697573502,7.82796209871445,,,,,16.739957809448242,8.743334943038255,15.380165008740718,11.2524192039169,20.819335548565846,3.38859643967512,2.107090284244066,25.4832927524865,False,0.005504223016592139,2.107090284244066,25.4832927524865,2.107090284244066,0.0,0.0,0.0,0.0,,0.24521347880363464,0.24521347880363464,0.8999999761581421,18.96817398071289,0.005504250526428223,True,5,48,0.9285811185836792,0.42151495814323425,-2.107090284244066
,,,,0.9117968678474426,7.815401724406651,24.142351150512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.503891547155727,design_value_ei,2.503891547155727,12.471591720384577,7.299171188745833,,,,,19.593873500823975,6.741706436197609,19.587287080508048,9.075640342355907,19.61363359467025,2.9212354664652134,2.503891547155727,26.335579937021585,False,0.01814902745760401,2.503891547155727,26.335579937021585,2.503891547155727,0.0,0.0,0.0,0.0,,0.13142912089824677,0.13142912089824677,0.8999999761581421,24.142351150512695,0.01814901828765869,True,5,49,0.9412259459495544,0.5364966988563538,-2.503891547155727
,,,,0.918027937412262,7.8688108921051025,24.8906307220459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.4312685372249745,design_value_ei,2.4312685372249745,13.373599363588763,7.017565672924666,,,,,19.617186546325684,6.531418258717697,19.937880586488657,8.779628007328078,19.510287712907772,2.8540433004412593,2.4312685372249745,26.14860480504338,False,0.027735288326556834,2.4312685372249745,26.14860480504338,2.4312685372249745,0.0,0.0,0.0,0.0,,0.11687997728586197,0.11687997728586197,0.8999999761581421,24.8906307220459,0.02773529291152954,True,5,50,0.9508122205734253,0.5531251430511475,-2.4312685372249745
,,,,0.8899244666099548,7.627923999513898,22.702653884887695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.184941182677592,design_value_ei,2.184941182677592,11.06730678446001,7.61168556426097,,,,,18.03553867340088,7.662157970075238,17.516376715778794,10.163019081530651,19.59302442597011,3.4603670049717907,2.184941182677592,25.697696643476117,True,0.0,2.184941182677592,25.697696643476117,2.184941182677592,0.0,0.0,0.0,0.0,,0.16290241479873657,0.16290241479873657,0.8899244666099548,22.702653884887695,0.0,False,5,51,0.9075761437416077,0.5045034289360046,-2.184941182677592
,,,,0.9444772005081177,8.095518861498151,24.891712188720703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.4312685372249745,design_value_ei,2.4312685372249745,13.315501419662532,7.056785604291563,,,,,19.617186546325684,6.531418258717697,19.937880586488657,8.779628007328078,19.510287712907772,2.8540433004412593,2.4312685372249745,26.14860480504338,False,0.06842646232018101,2.4312685372249745,26.14860480504338,2.4312685372249745,0.0,0.0,0.0,0.0,,0.13254588842391968,0.13254588842391968,0.8999999761581421,24.891712188720703,0.06842648983001709,True,5,52,0.9915033578872681,0.5531491637229919,-2.4312685372249745
