design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.4446016252040863,3.8108710731778825,12.953845977783203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.009686583727928563,design_value_ei,0.009686583727928563,8.260018817904816,7.844581530369091,,,,,2.893402576446533,6.574484290157131,1.228895722614922,7.442008042203037,7.886923416581251,2.983209224311944,0.009686583727928563,9.467886866603664,False,0.2852282689167904,0.009686583727928563,9.467886866603664,0.009686583727928563,0.0,0.0,0.0,0.0,,0.4052411615848541,0.7964612245559692,0.44999998807907104,12.953845977783203,0.008305177092552185,True,0,118,0.22246402502059937,0.28786325454711914,-0.009686583727928563
,,,,0.8474394679069519,7.263766867773874,29.33405303955078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.268375830587802,design_value_ei,1.268375830587802,18.38854765740829,2.625203283867467,,,,,17.81832456588745,5.46081061717852,20.554092367730874,6.661225647869686,16.906399892250228,2.935327556458278,1.268375830587802,23.27913518306597,True,0.0,1.268375830587802,23.27913518306597,1.268375830587802,0.0,0.0,0.0,0.0,,0.0822053775191307,0.0822053775191307,0.8474394679069519,29.33405303955078,0.0,False,0,119,0.8422145843505859,0.6518678665161133,-1.268375830587802
,,,,0.9275522232055664,7.950447627476283,28.893770217895508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.426291575441326,design_value_ei,1.426291575441326,18.875494191025417,2.700035740985776,,,,,19.401297092437744,4.254166381686891,22.836120235928348,4.896273980000924,18.25635768085643,1.3172895613707458,1.426291575441326,23.655463474124634,False,0.042388035700871365,1.426291575441326,23.655463474124634,1.426291575441326,0.0,0.0,0.0,0.0,,0.049000658094882965,0.049000658094882965,0.8999999761581421,28.893770217895508,0.04238802194595337,True,0,120,0.9654649496078491,0.6420837640762329,-1.426291575441326
,,,,0.9170663952827454,7.860569102423532,37.20817565917969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.9470325266189368,design_value_ei,0.9470325266189368,11.169667950557495,7.604195559885056,,,,,19.473730087280273,2.958362770272034,23.911273654268868,1.1846017533394348e-13,17.9945481137248,1.6209097989995905e-14,0.9470325266189368,22.432092857552306,False,0.1623192785341209,0.9470325266189368,22.432092857552306,0.9470325266189368,0.0,0.0,0.0,0.0,,0.16231924295425415,0.16231924295425415,0.8999999761581421,30.0,0.16231924295425415,True,0,121,0.9493328928947449,0.8268483877182007,-0.9470325266189368
,,,,0.7385342121124268,6.330293246677943,8.54944896697998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.3454619414257998,design_value_ei,0.3454619414257998,7.13435300242544,7.740012671068078,,,,,5.134356498718262,10.302780881916842,2.3401553155218466,9.085621425746249,13.516959142715358,8.202779968633761,0.3454619414257998,15.437137380635104,True,0.0,0.3454619414257998,15.437137380635104,0.3454619414257998,0.0,0.0,0.0,0.0,,0.2529352605342865,0.5375218987464905,0.7385342121124268,8.54944896697998,0.0,False,0,122,0.67466801404953,0.18998774886131287,-0.3454619414257998
,,,,0.4387965798377991,3.761113541466849,38.83633804321289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,9.938688432244852e-46,design_value_ei,9.938688432244852e-46,8.62465201173329,7.804410158448922,,,,,10.452309846878052,0.6656657214030597,10.119477683937111,6.226615970427679e-14,11.45080912674323,2.6220735855043074e-14,9.938688432244852e-46,11.11797556828111,False,0.35367786913095217,9.938688432244852e-46,11.11797556828111,9.938688432244852e-46,0.0,0.0,0.0,0.0,,0.3536778390407562,0.736213743686676,0.44999998807907104,30.0,0.19711802899837494,True,0,123,0.2135331928730011,0.8630297183990479,-9.938688432244852e-46
,,,,0.517050564289093,4.431861979620797,30.88960838317871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,9.938688432244852e-46,design_value_ei,9.938688432244852e-46,8.738898556271293,4.95327242230903,,,,,10.452309846878052,0.6656657214030597,10.119477683937111,6.226615970427679e-14,11.45080912674323,2.6220735855043074e-14,9.938688432244852e-46,11.11797556828111,False,0.17488927978982904,9.938688432244852e-46,11.11797556828111,9.938688432244852e-46,0.0,0.0,0.0,0.0,,0.17488926649093628,0.5894845724105835,0.517050564289093,30.0,0.01976907253265381,True,0,124,0.33392393589019775,0.6864357590675354,-9.938688432244852e-46
,,,,0.5829942226409912,4.997093336922782,20.67069435119629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.01753512097037503,design_value_ei,0.01753512097037503,8.882858834217048,7.788711953142999,,,,,6.390040397644043,5.751038348863043,5.341545881593843,7.0295003375386855,9.53552360903714,2.817851059865478,0.01753512097037503,12.141078746507086,False,0.07231658055232124,0.01753512097037503,12.141078746507086,0.01753512097037503,0.0,0.0,0.0,0.0,,0.21956868469715118,0.5299369692802429,0.5829942226409912,20.67069435119629,0.0,False,0,125,0.43537572026252747,0.45934876799583435,-0.01753512097037503
,,,,0.30687379837036133,2.6303468431745256,37.00450897216797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,9.938688432244852e-46,design_value_ei,9.938688432244852e-46,8.51600880886605,7.811387170191703,,,,,10.452309846878052,0.6656657214030597,10.119477683937111,6.226615970427679e-14,11.45080912674323,2.6220735855043074e-14,9.938688432244852e-46,11.11797556828111,False,0.520916747345848,9.938688432244852e-46,11.11797556828111,9.938688432244852e-46,0.0,0.0,0.0,0.0,,0.520916759967804,0.9256826639175415,0.44999998807907104,30.0,0.26965564489364624,True,0,126,0.010575040243566036,0.822322428226471,-9.938688432244852e-46
,,,,0.5024421811103821,4.306647266660418,15.171004295349121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.013291215731061914,design_value_ei,0.013291215731061914,8.436796550165475,7.845895577128049,,,,,3.767561912536621,6.499412938621736,2.2570582623596644,7.55396823851068,8.299073464695216,3.028089677072354,0.013291215731061914,10.266974851158357,False,0.19624279829171992,0.013291215731061914,10.266974851158357,0.013291215731061914,0.0,0.0,0.0,0.0,,0.3835406005382538,0.6947519779205322,0.5024421811103821,15.171004295349121,0.0,False,0,127,0.31144946813583374,0.3371334373950958,-0.013291215731061914
,,,,0.34654125571250916,2.9703536203929355,28.108217239379883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.00010910994176435728,design_value_ei,0.00010910994176435728,8.388271494246986,7.50057949373165,,,,,9.706704378128052,2.847939458571044,9.242515517684208,3.53420968061156,11.099269379822493,1.4167260852263142,0.00010910994176435728,12.554643836699096,False,0.43609037582690907,0.00010910994176435728,12.554643836699096,0.00010910994176435728,0.0,0.0,0.0,0.0,,0.4381119906902313,0.8525121808052063,0.44999998807907104,28.108217239379883,0.15916728973388672,True,0,128,0.07160190492868423,0.6246270537376404,-0.00010910994176435728
,,,,0.8060978651046753,6.909410272325788,22.996858596801758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.43346908417123,design_value_ei,1.43346908417123,10.91538539692825,7.568886105563391,,,,,15.061410188674927,8.344253111444994,14.611094444051538,10.440940489796754,16.412360058950934,5.3495422941156585,1.43346908417123,23.40566330011992,True,0.0,1.43346908417123,23.40566330011992,1.43346908417123,0.0,0.0,0.0,0.0,,0.2123425155878067,0.2123425155878067,0.8060978651046753,22.996858596801758,0.0,False,0,129,0.7786121368408203,0.5110412836074829,-1.43346908417123
,,,,0.6105114221572876,5.232955047062465,34.74481964111328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,9.938688432244852e-46,design_value_ei,9.938688432244852e-46,9.702712065570616,6.837441994834603,,,,,10.452309846878052,0.6656657214030597,10.119477683937111,6.226615970427679e-14,11.45080912674323,2.6220735855043074e-14,9.938688432244852e-46,11.11797556828111,False,0.10962039773065112,9.938688432244852e-46,11.11797556828111,9.938688432244852e-46,0.0,0.0,0.0,0.0,,0.10962038487195969,0.45767834782600403,0.6105114221572876,30.0,0.10544043779373169,True,0,130,0.47770988941192627,0.7721071243286133,-9.938688432244852e-46
,,,,0.3628699779510498,3.110314096723284,24.341325759887695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.009312534743856404,design_value_ei,0.009312534743856404,8.5087751023068,7.722022486434455,,,,,8.009805917739868,4.769518972395694,7.246670587591432,5.93160433449013,10.299213404071848,2.37774760054968,0.009312534743856404,12.779324890135562,False,0.41096926469069267,0.009312534743856404,12.779324890135562,0.009312534743856404,0.0,0.0,0.0,0.0,,0.4297771453857422,0.8358668684959412,0.44999998807907104,24.341325759887695,0.13404616713523865,True,0,131,0.09672300517559052,0.5409183502197266,-0.009312534743856404
,,,,0.7867743968963623,6.743780544825962,16.48384666442871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.9377899236830647,design_value_ei,0.9377899236830647,8.711063747501392,7.843681098571457,,,,,10.60377550125122,9.999112624334044,8.811834506508516,11.22569094568531,15.979598898338326,6.946937897505642,0.9377899236830647,20.602888125585267,True,0.0,0.9377899236830647,20.602888125585267,0.9377899236830647,0.0,0.0,0.0,0.0,,0.34721577167510986,0.34721577167510986,0.7867743968963623,16.48384666442871,0.0,False,0,132,0.7488836646080017,0.36630770564079285,-0.9377899236830647
,,,,0.8694847822189331,7.4527267047337125,20.556682586669922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8250960181639164,design_value_ei,1.8250960181639164,9.754648104391018,7.787760994950105,,,,,15.629931688308716,8.989449815658826,14.55695064316943,11.348055624282766,18.848877061647915,4.861248125107842,1.8250960181639164,24.619381503967542,True,0.0,1.8250960181639164,24.619381503967542,1.8250960181639164,0.0,0.0,0.0,0.0,,0.21503865718841553,0.21503865718841553,0.8694847822189331,20.556682586669922,0.0,False,0,133,0.8761304616928101,0.4568151831626892,-1.8250960181639164
,,,,0.37533265352249146,3.217137030192784,43.96006393432617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,9.938688432244852e-46,design_value_ei,9.938688432244852e-46,8.554828043626095,7.846579274843648,,,,,10.452309846878052,0.6656657214030597,10.119477683937111,6.226615970427679e-14,11.45080912674323,2.6220735855043074e-14,9.938688432244852e-46,11.11797556828111,False,0.4997426835483882,9.938688432244852e-46,11.11797556828111,9.938688432244852e-46,0.0,0.0,0.0,0.0,,0.49974265694618225,0.8647422194480896,0.44999998807907104,30.0,0.3308088183403015,True,0,134,0.11589639633893967,0.9768903255462646,-9.938688432244852e-46
,,,,0.5963354706764221,5.111446891512189,33.875511169433594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,9.938688432244852e-46,design_value_ei,9.938688432244852e-46,9.62873153254079,6.2997964161314775,,,,,10.452309846878052,0.6656657214030597,10.119477683937111,6.226615970427679e-14,11.45080912674323,2.6220735855043074e-14,9.938688432244852e-46,11.11797556828111,False,0.10049601008231608,9.938688432244852e-46,11.11797556828111,9.938688432244852e-46,0.0,0.0,0.0,0.0,,0.10049597173929214,0.47504809498786926,0.5963354706764221,30.0,0.08612245321273804,True,0,135,0.45590072870254517,0.7527891397476196,-9.938688432244852e-46
,,,,0.35086458921432495,3.007410764694214,36.39781951904297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,9.938688432244852e-46,design_value_ei,9.938688432244852e-46,8.521605649655026,7.769211052239092,,,,,10.452309846878052,0.6656657214030597,10.119477683937111,6.226615970427679e-14,11.45080912674323,2.6220735855043074e-14,9.938688432244852e-46,11.11797556828111,False,0.4523619293096231,9.938688432244852e-46,11.11797556828111,9.938688432244852e-46,0.0,0.0,0.0,0.0,,0.45236191153526306,0.8567032814025879,0.44999998807907104,30.0,0.20850542187690735,True,0,136,0.07825320214033127,0.8088404536247253,-9.938688432244852e-46
,,,,0.39880022406578064,3.4182876348495483,5.623033046722412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.0010944504243150105,design_value_ei,0.0010944504243150105,6.14865567205817,7.663535823077449,,,,,-0.06331300735473633,6.233468808539017,-2.2487128676981376,5.8339836785022925,6.49288648913698,2.338615307252665,0.0010944504243150105,6.170155801184281,False,0.35569196297572214,0.0010944504243150105,6.170155801184281,0.0010944504243150105,0.0,0.0,0.0,0.0,,0.37700244784355164,0.9423424005508423,0.44999998807907104,5.623033046722412,0.07876886427402496,True,0,137,0.1520003229379654,0.12495628744363785,-0.0010944504243150105
,,,,0.4796835780143738,4.111573525837489,19.111831665039062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.0181713905103687,design_value_ei,0.0181713905103687,8.60875960405299,7.833319567306502,,,,,5.721565365791321,6.024771568745769,4.5553039394361114,7.291809471950543,9.220350042832338,2.9230005067568627,0.0181713905103687,11.74633693453709,False,0.2312560338240404,0.0181713905103687,11.74633693453709,0.0181713905103687,0.0,0.0,0.0,0.0,,0.3346993327140808,0.6904262900352478,0.4796835780143738,19.111831665039062,0.0,False,0,138,0.27643629908561707,0.4247073829174042,-0.0181713905103687
,,,,0.6154357194900513,5.275163309914725,19.273162841796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.018175171489944603,design_value_ei,0.018175171489944603,8.816992339938365,7.823646591700038,,,,,5.747275948524475,6.015406079814183,4.585544014134486,7.2834649661796,9.232472103070984,2.9196555215798603,0.018175171489944603,11.76268202833866,False,0.022406585399921134,0.018175171489944603,11.76268202833866,0.018175171489944603,0.0,0.0,0.0,0.0,,0.2394249439239502,0.4984810948371887,0.6154357194900513,19.273162841796875,0.0,False,0,139,0.4852856695652008,0.42829251289367676,-0.018175171489944603
,,,,0.3224506974220276,2.763863120760236,26.866405487060547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.0016308890070680683,design_value_ei,0.0016308890070680683,8.425110727201982,7.654966389725349,,,,,9.141071796417236,3.663908350077237,8.577233874319937,4.576053762212731,10.832584054572278,1.8343605270196974,0.0016308890070680683,12.804980146494474,False,0.4731527731968807,0.0016308890070680683,12.804980146494474,0.0016308890070680683,0.0,0.0,0.0,0.0,,0.47824952006340027,0.8912619352340698,0.44999998807907104,26.866405487060547,0.19622968137264252,True,0,140,0.03453952819108963,0.5970312356948853,-0.0016308890070680683
,,,,0.782273530960083,6.705201693943568,44.043922424316406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.7078429837155552,design_value_ei,0.7078429837155552,8.73595727007568,7.8451506928597485,,,,,15.747064113616943,5.53087636255112,17.760132651501042,6.855563146743353,15.076040525531,3.252731981937738,0.7078429837155552,21.277940476168062,False,0.31208716498480904,0.7078429837155552,21.277940476168062,0.7078429837155552,0.0,0.0,0.0,0.0,,0.36083510518074036,0.36083510518074036,0.782273530960083,30.0,0.31208711862564087,True,0,141,0.741959273815155,0.9787538647651672,-0.7078429837155552
,,,,0.6602039337158203,5.658890860421317,41.93408203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.01707868187901304,design_value_ei,0.01707868187901304,8.809091339762686,7.8369178681294756,,,,,11.985722541809082,3.6119093860659373,11.884827568139642,4.607698471635932,12.288407717076876,2.186196503628671,0.01707868187901304,15.59763192787502,False,0.26520182291666666,0.01707868187901304,15.59763192787502,0.01707868187901304,0.0,0.0,0.0,0.0,,0.26924195885658264,0.4543476402759552,0.6602039337158203,30.0,0.2652018070220947,True,0,142,0.554159939289093,0.9318684935569763,-0.01707868187901304
,,,,0.9187779426574707,7.875239508492606,9.557790756225586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.3606696311202184,design_value_ei,1.3606696311202184,8.134680200232678,7.794547908763675,,,,,11.469365119934082,10.913949070223229,7.7372265783633765,10.790486204779544,22.665781969389045,3.2191758336342144,1.3606696311202184,22.38331419015731,False,0.028889142549954897,1.3606696311202184,22.38331419015731,1.3606696311202184,0.0,0.0,0.0,0.0,,0.21435104310512543,0.4551889896392822,0.8999999761581421,9.557790756225586,0.028889179229736328,True,0,143,0.9519661068916321,0.21239535510540009,-1.3606696311202184
,,,,0.343146950006485,2.941259571484157,7.634785175323486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.0023640602654945338,design_value_ei,0.0023640602654945338,7.439070289499371,7.808899045731901,,,,,0.6822934150695801,6.409091839338956,-1.3717507014452894,6.4575128780363515,6.844426236057711,2.5885637148772225,0.0023640602654945338,7.091385254408536,False,0.4413123846054078,0.0023640602654945338,7.091385254408536,0.0023640602654945338,0.0,0.0,0.0,0.0,,0.4728020429611206,0.9904259443283081,0.44999998807907104,7.634785175323486,0.16438929736614227,True,0,144,0.06637991964817047,0.16966189444065094,-0.0023640602654945338
,,,,0.783881664276123,6.71898569379534,11.743609428405762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.7280142097970754,design_value_ei,0.7280142097970754,8.16007786809092,7.83496483895479,,,,,8.311290979385376,10.604490401884902,5.827421556081124,10.735516937748262,15.76289889558589,7.76545262459001,0.7280142097970754,18.91578138127028,True,0.0,0.7280142097970754,18.91578138127028,0.7280142097970754,0.0,0.0,0.0,0.0,,0.3162568509578705,0.44328778982162476,0.783881664276123,11.743609428405762,0.0,False,0,145,0.7444334030151367,0.2609691023826599,-0.7280142097970754
,,,,0.3729549050331116,3.196756328855242,42.45244216918945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,9.938688432244852e-46,design_value_ei,9.938688432244852e-46,8.560313244514594,7.844949032152607,,,,,10.452309846878052,0.6656657214030597,10.119477683937111,6.226615970427679e-14,11.45080912674323,2.6220735855043074e-14,9.938688432244852e-46,11.11797556828111,False,0.48265757739569953,9.938688432244852e-46,11.11797556828111,9.938688432244852e-46,0.0,0.0,0.0,0.0,,0.4826575815677643,0.8567577600479126,0.44999998807907104,30.0,0.30103829503059387,True,0,146,0.11223830282688141,0.9433875679969788,-9.938688432244852e-46
,,,,0.7443331480026245,6.3799984114510675,43.11808776855469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.4727680639039299,design_value_ei,0.4727680639039299,8.789731223780961,7.842868840555602,,,,,14.694238662719727,5.413798190006688,16.022366359239275,6.82402678279766,14.251529413171335,3.2377690478352474,0.4727680639039299,20.108036852726414,False,0.2915130615234375,0.4727680639039299,20.108036852726414,0.4727680639039299,0.0,0.0,0.0,0.0,,0.3404697775840759,0.3772719204425812,0.7443331480026245,30.0,0.29151302576065063,True,0,147,0.6835893988609314,0.9581797122955322,-0.4727680639039299
,,,,0.51418137550354,4.407268932887486,8.651622772216797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.0036204948206260273,design_value_ei,0.0036204948206260273,7.040912035498281,7.773792017728211,,,,,1.1965049505233765,6.493693235252671,-0.7669492074778045,6.788879932306169,7.086867440830627,2.7213957740909067,0.0036204948206260273,7.6901981857760475,False,0.17818249922532306,0.0036204948206260273,7.6901981857760475,0.0036204948206260273,0.0,0.0,0.0,0.0,,0.2621302008628845,0.7598587274551392,0.51418137550354,8.651622772216797,0.0,False,0,148,0.32950976490974426,0.19225828349590302,-0.0036204948206260273
,,,,0.38891270756721497,3.333537493433271,42.451995849609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,9.938688432244852e-46,design_value_ei,9.938688432244852e-46,8.565099051921672,7.844652310058952,,,,,10.452309846878052,0.6656657214030597,10.119477683937111,6.226615970427679e-14,11.45080912674323,2.6220735855043074e-14,9.938688432244852e-46,11.11797556828111,False,0.4627509202335444,9.938688432244852e-46,11.11797556828111,9.938688432244852e-46,0.0,0.0,0.0,0.0,,0.4627508521080017,0.8335574269294739,0.44999998807907104,30.0,0.29223498702049255,True,0,149,0.1367887705564499,0.943377673625946,-9.938688432244852e-46
,,,,0.40670737624168396,3.4860632249287193,36.1058464050293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,9.938688432244852e-46,design_value_ei,9.938688432244852e-46,8.564871438706831,7.690674522982704,,,,,10.452309846878052,0.6656657214030597,10.119477683937111,6.226615970427679e-14,11.45080912674323,2.6220735855043074e-14,9.938688432244852e-46,11.11797556828111,False,0.3693527121858903,9.938688432244852e-46,11.11797556828111,9.938688432244852e-46,0.0,0.0,0.0,0.0,,0.36935266852378845,0.7709459066390991,0.44999998807907104,30.0,0.15115103125572205,True,0,150,0.164165198802948,0.8023521304130554,-9.938688432244852e-46
