design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.8582767248153687,7.356657641274588,29.70893096923828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.2536983990948807,design_value_ei,1.2536983990948807,18.767681363148647,2.067838968586086,,,,,18.555234909057617,4.708298668692927,22.22512077664856,4.125514807438628,17.331939647897638,3.9172272721216634,1.2536983990948807,23.263533577750543,True,0.0,1.2536983990948807,23.263533577750543,1.2536983990948807,0.0,0.0,0.0,0.0,,0.09322462230920792,0.09322462230920792,0.8582767248153687,29.70893096923828,0.0,False,4,53,0.9072816371917725,0.9902976751327515,-1.2536983990948807
,,,,0.8987305164337158,7.703404426574707,27.718488693237305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.5077510463944952,design_value_ei,1.5077510463944952,15.773079308766796,5.826940744465099,,,,,13.480915546417236,9.851516340549537,14.452926939026778,9.833835865007167,13.156911927614194,9.826524977906711,1.5077510463944952,23.332431886966774,True,0.0,1.5077510463944952,23.332431886966774,1.5077510463944952,0.0,0.0,0.0,0.0,,0.07610270380973816,0.07610270380973816,0.8987305164337158,27.718488693237305,0.0,False,4,54,0.9971789121627808,0.9239495992660522,-1.5077510463944952
,,,,0.7900429964065552,6.771797112056187,29.29764747619629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.3097357935764196,design_value_ei,1.3097357935764196,16.197910345671588,4.04339149900207,,,,,15.763973712921143,7.391781384099234,17.688537230389464,7.303911643124304,15.122453778378807,7.255160000215278,1.3097357935764196,23.155755097020375,True,0.0,1.3097357935764196,23.155755097020375,1.3097357935764196,0.0,0.0,0.0,0.0,,0.24546784162521362,0.24546784162521362,0.7900429964065552,29.29764747619629,0.0,False,4,55,0.7556511163711548,0.976588249206543,-1.3097357935764196
,,,,0.8962870836257935,7.682460716792515,29.12897300720215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7048080168330961,design_value_ei,1.7048080168330961,18.714770747936775,2.7940643564477123,,,,,17.6545672416687,6.787565942180397,20.82532588986339,6.497882973953517,16.59764673129445,6.401795385811734,1.7048080168330961,24.442133183849098,True,0.0,1.7048080168330961,24.442133183849098,1.7048080168330961,0.0,0.0,0.0,0.0,,0.030183859169483185,0.030183859169483185,0.8962870836257935,29.12897300720215,0.0,False,4,56,0.9917491674423218,0.9709657430648804,-1.7048080168330961
,,,,0.7849296927452087,6.727968794958932,28.467586517333984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.4173044795986156,design_value_ei,1.4173044795986156,15.07432397024305,5.1678978691887005,,,,,14.027414321899414,9.135573366151993,15.127729637887867,9.113647223227074,13.660642390805272,9.09849785689817,1.4173044795986156,23.16298768805141,True,0.0,1.4173044795986156,23.16298768805141,1.4173044795986156,0.0,0.0,0.0,0.0,,0.2607637047767639,0.2607637047767639,0.7849296927452087,28.467586517333984,0.0,False,4,57,0.7442882657051086,0.9489195346832275,-1.4173044795986156
,,,,0.8646860122680664,7.411594390869141,29.6854190826416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.2485980876686529,design_value_ei,1.2485980876686529,18.898902057199713,1.890565095524447,,,,,18.66520643234253,4.584269116152983,22.410926120235676,3.954902042523763,17.416631960147264,3.730725052040536,1.2485980876686529,23.24947554849551,True,0.0,1.2485980876686529,23.24947554849551,1.2485980876686529,0.0,0.0,0.0,0.0,,0.07917295396327972,0.07917295396327972,0.8646860122680664,29.6854190826416,0.0,False,4,58,0.9215245246887207,0.9895139932632446,-1.2485980876686529
,,,,0.892972469329834,7.654049737112863,26.92765235900879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.2879385311310376,design_value_ei,1.2879385311310376,14.006652849856913,6.739552063111832,,,,,12.17433476448059,10.144726158795219,12.585585702102948,10.141756789936407,12.037250124398387,10.140284558866112,1.2879385311310376,22.31906092327581,True,0.0,1.2879385311310376,22.31906092327581,1.2879385311310376,0.0,0.0,0.0,0.0,,0.10359541326761246,0.10359541326761246,0.892972469329834,26.92765235900879,0.0,False,4,59,0.984383225440979,0.8975884318351746,-1.2879385311310376
,,,,0.8515976667404175,7.299408572060721,28.23929786682129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.611278515400349,design_value_ei,1.611278515400349,16.431355871023367,5.103328167753516,,,,,14.499528646469116,9.339929062087188,15.928261570380535,9.299637380319302,14.0232848969003,9.28282426317324,1.611278515400349,23.839457708556303,True,0.0,1.611278515400349,23.839457708556303,1.611278515400349,0.0,0.0,0.0,0.0,,0.12253092229366302,0.12253092229366302,0.8515976667404175,28.23929786682129,0.0,False,4,60,0.8924393653869629,0.941309928894043,-1.611278515400349
,,,,0.8708935976028442,7.464802265167236,28.753177642822266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7387567954704537,design_value_ei,1.7387567954704537,17.786121389826818,3.9254640933091647,,,,,16.218198537826538,8.222204916281937,18.55546542758743,8.095877581534527,15.439109035381144,8.050480418822586,1.7387567954704537,24.440403454108477,True,0.0,1.7387567954704537,24.440403454108477,1.7387567954704537,0.0,0.0,0.0,0.0,,0.07688240706920624,0.07688240706920624,0.8708935976028442,28.753177642822266,0.0,False,4,61,0.9353190660476685,0.9584392309188843,-1.7387567954704537
,,,,0.8140472769737244,6.977548088346208,28.23810386657715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.5091370804923916,design_value_ei,1.5091370804923916,15.57833425408474,5.3469320882095515,,,,,14.039675951004028,9.408367970600333,15.205682556176424,9.382794165748532,13.651007578517065,9.369602032133045,1.5091370804923916,23.44804392160436,True,0.0,1.5091370804923916,23.44804392160436,1.5091370804923916,0.0,0.0,0.0,0.0,,0.19983117282390594,0.19983117282390594,0.8140472769737244,28.23810386657715,0.0,False,4,62,0.8089939951896667,0.941270112991333,-1.5091370804923916
,,,,0.8968726396560669,7.687479768480573,24.979143142700195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.090531921812641,design_value_ei,1.090531921812641,10.901988747178361,7.644379132798814,,,,,11.103344917297363,10.228816801720042,11.142243204303494,10.228793000891162,11.090378488748314,10.228774858059035,1.090531921812641,21.332161719017407,True,0.0,1.090531921812641,21.332161719017407,1.090531921812641,0.0,0.0,0.0,0.0,,0.167506143450737,0.167506143450737,0.8968726396560669,24.979143142700195,0.0,False,4,63,0.9930504560470581,0.8326380848884583,-1.090531921812641
,,,,0.8478381633758545,7.267184257507324,28.011098861694336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.541431845591301,design_value_ei,1.541431845591301,15.88939452493028,5.497713551355457,,,,,13.900305032730103,9.619704083382024,15.03974040830057,9.595127815330178,13.520492317119443,9.584199399525865,1.541431845591301,23.520009116112128,True,0.0,1.541431845591301,23.520009116112128,1.541431845591301,0.0,0.0,0.0,0.0,,0.13353489339351654,0.13353489339351654,0.8478381633758545,28.011098861694336,0.0,False,4,64,0.8840848207473755,0.9337033033370972,-1.541431845591301
,,,,0.8938143253326416,7.661265645708356,28.040681838989258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.6135222284598296,design_value_ei,1.6135222284598296,16.49298688125172,5.307412060058796,,,,,14.236693620681763,9.563886667350452,15.564233458627228,9.529552436450025,13.7941805348946,9.516141185185813,1.6135222284598296,23.800580288032215,True,0.0,1.6135222284598296,23.800580288032215,1.6135222284598296,0.0,0.0,0.0,0.0,,0.0667414739727974,0.0667414739727974,0.8938143253326416,28.040681838989258,0.0,False,4,65,0.986254096031189,0.9346894025802612,-1.6135222284598296
,,,,0.8820013999938965,7.560011999947684,28.955825805664062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.740778878285172,design_value_ei,1.740778878285172,18.303258954806466,3.3388971932907423,,,,,16.98867177963257,7.519893477539615,19.76461329621732,7.322386740392371,16.06335690251456,7.2546949491518165,1.740778878285172,24.508565257172183,True,0.0,1.740778878285172,24.508565257172183,1.740778878285172,0.0,0.0,0.0,0.0,,0.05302070453763008,0.05302070453763008,0.8820013999938965,28.955825805664062,0.0,False,4,66,0.9600032567977905,0.9651942253112793,-1.740778878285172
,,,,0.8870675563812256,7.6034361975533615,29.213407516479492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.644491412872724,design_value_ei,1.644491412872724,18.76667980509346,2.5995285382908913,,,,,17.858407974243164,6.42836384253719,21.142312683128207,6.098851636023178,16.763772027245555,5.988816491448688,1.644491412872724,24.286771816780355,True,0.0,1.644491412872724,24.286771816780355,1.644491412872724,0.0,0.0,0.0,0.0,,0.03890230134129524,0.03890230134129524,0.8870675563812256,29.213407516479492,0.0,False,4,67,0.9712612628936768,0.9737802743911743,-1.644491412872724
,,,,0.8803473114967346,7.545834098543439,28.666975021362305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7525573515739226,design_value_ei,1.7525573515739226,17.744308891635292,4.058319550956781,,,,,16.02672290802002,8.43262615892292,18.26787329500796,8.319409933166403,15.279673017603434,8.278956201556703,1.7525573515739226,24.45934906694294,True,0.0,1.7525573515739226,24.45934906694294,1.7525573515739226,0.0,0.0,0.0,0.0,,0.06230321153998375,0.06230321153998375,0.8803473114967346,28.666975021362305,0.0,False,4,68,0.9563273787498474,0.9555658102035522,-1.7525573515739226
,,,,0.8856817483901978,7.591557843344552,29.093238830566406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7040357079438522,design_value_ei,1.7040357079438522,18.571819515475966,2.945416935330232,,,,,17.46841812133789,6.965578648157067,20.52281197238915,6.705010173357078,16.45028765043304,6.6173018070841625,1.7040357079438522,24.433996769494957,True,0.0,1.7040357079438522,24.433996769494957,1.7040357079438522,0.0,0.0,0.0,0.0,,0.04388595372438431,0.04388595372438431,0.8856817483901978,29.093238830566406,0.0,False,4,69,0.9681817293167114,0.969774603843689,-1.7040357079438522
,,,,0.8307485580444336,7.120701926095145,29.405393600463867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.4628630107703686,design_value_ei,1.4628630107703686,17.762460830610408,3.2679497960290007,,,,,17.267090320587158,6.503922229587719,20.12833992502337,6.263615137664045,16.313339307065377,6.17187323968716,1.4628630107703686,23.771012550174877,True,0.0,1.4628630107703686,23.771012550174877,1.4628630107703686,0.0,0.0,0.0,0.0,,0.15516313910484314,0.15516313910484314,0.8307485580444336,29.405393600463867,0.0,False,4,70,0.8461080193519592,0.9801797866821289,-1.4628630107703686
,,,,0.8791197538375854,7.535312175750732,28.285181045532227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.6737682094440522,design_value_ei,1.6737682094440522,16.92775093901215,4.878750081160718,,,,,14.844989538192749,9.234762426950361,16.466514965000563,9.181466122969153,14.304480805297239,9.161067522037811,1.6737682094440522,24.07975196514311,True,0.0,1.6737682094440522,24.07975196514311,1.6737682094440522,0.0,0.0,0.0,0.0,,0.07362296432256699,0.07362296432256699,0.8791197538375854,28.285181045532227,0.0,False,4,71,0.9535995125770569,0.9428393840789795,-1.6737682094440522
,,,,0.8938136100769043,7.661259514944894,25.66807746887207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.1242064776143692,design_value_ei,1.1242064776143692,11.781524940876402,7.465348303009236,,,,,11.282630920410156,10.223977547890641,11.374684697277194,10.223838959220268,11.251946267916331,10.22374776559226,1.1242064776143692,21.506608468300797,True,0.0,1.1242064776143692,21.506608468300797,1.1242064776143692,0.0,0.0,0.0,0.0,,0.14505037665367126,0.14505037665367126,0.8938136100769043,25.66807746887207,0.0,False,4,72,0.9862524271011353,0.8556025624275208,-1.1242064776143692
,,,,0.8919345140457153,7.6451529775347025,23.097131729125977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0640891398532917,design_value_ei,1.0640891398532917,9.449092674809867,7.81575850593124,,,,,10.963082075119019,10.230124689923185,10.966370683886304,10.230124542074048,10.961986679805511,10.230124368093493,1.0640891398532917,21.193206765042206,True,0.0,1.0640891398532917,21.193206765042206,1.0640891398532917,0.0,0.0,0.0,0.0,,0.23079264163970947,0.23079264163970947,0.8919345140457153,23.097131729125977,0.0,False,4,73,0.9820767641067505,0.769904375076294,-1.0640891398532917
,,,,0.8284133672714233,7.100686005183628,28.802433013916016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.6145006671080704,design_value_ei,1.6145006671080704,16.92613364919558,4.3142508534377555,,,,,15.695873498916626,8.334024535324728,17.697873381183715,8.244987521963736,15.028540841141929,8.207889044619717,1.6145006671080704,24.029898034241356,True,0.0,1.6145006671080704,24.029898034241356,1.6145006671080704,0.0,0.0,0.0,0.0,,0.16401338577270508,0.16401338577270508,0.8284133672714233,28.802433013916016,0.0,False,4,74,0.8409186005592346,0.9600811004638672,-1.6145006671080704
,,,,0.8785271644592285,7.530232838221958,28.513139724731445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7277094147315557,design_value_ei,1.7277094147315557,17.409728943498187,4.412237173551317,,,,,15.524323225021362,8.806535906994037,17.4959377226002,8.723200824979937,14.867117905524857,8.692558306626186,1.7277094147315557,24.330859132015398,True,0.0,1.7277094147315557,24.330859132015398,1.7277094147315557,0.0,0.0,0.0,0.0,,0.06879926472902298,0.06879926472902298,0.8785271644592285,28.513139724731445,0.0,False,4,75,0.9522825479507446,0.9504379630088806,-1.7277094147315557
,,,,0.8517413139343262,7.300639833722795,26.040908813476562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.1489392865986545,design_value_ei,1.1489392865986545,12.164818569575253,7.319806450775896,,,,,11.417800188064575,10.216035614771446,11.549872609958237,10.215754541305209,11.373775312013263,10.21555781086806,1.1489392865986545,21.63383580283602,True,0.0,1.1489392865986545,21.63383580283602,1.1489392865986545,0.0,0.0,0.0,0.0,,0.17004919052124023,0.17004919052124023,0.8517413139343262,26.040908813476562,0.0,False,4,76,0.8927584886550903,0.868030309677124,-1.1489392865986545
,,,,0.8635765910148621,7.402085065841675,29.045408248901367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.683169673853843,design_value_ei,1.683169673853843,18.165660273189943,3.3252770696260163,,,,,17.050706386566162,7.30545264887684,19.843714036436737,7.100192822872383,16.119705192113358,7.027973943583982,1.683169673853843,24.356159035443003,True,0.0,1.683169673853843,24.356159035443003,1.683169673853843,0.0,0.0,0.0,0.0,,0.08697076141834259,0.08697076141834259,0.8635765910148621,29.045408248901367,0.0,False,4,77,0.919059157371521,0.9681802988052368,-1.683169673853843
,,,,0.8448452949523926,7.241531099591936,25.890148162841797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.1349497905366421,design_value_ei,1.1349497905366421,11.893016428720097,7.3852310553581475,,,,,11.342519283294678,10.21988877292936,11.45009493570156,10.219705873696105,11.306660979254618,10.219568399267432,1.1349497905366421,21.562408056224037,True,0.0,1.1349497905366421,21.562408056224037,1.1349497905366421,0.0,0.0,0.0,0.0,,0.18382075428962708,0.18382075428962708,0.8448452949523926,25.890148162841797,0.0,False,4,78,0.8774340748786926,0.8630049228668213,-1.1349497905366421
,,,,0.7489052414894104,6.419187784194946,28.3463077545166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.2508716816730558,design_value_ei,1.2508716816730558,13.738711382597113,5.342730276615908,,,,,13.139602184295654,9.295965181353994,13.77528835247509,9.29116428672443,12.927706541296354,9.281433404365275,1.2508716816730558,22.435567365649646,True,0.0,1.2508716816730558,22.435567365649646,1.2508716816730558,0.0,0.0,0.0,0.0,,0.2699224054813385,0.3402608036994934,0.7489052414894104,28.3463077545166,0.0,False,4,79,0.664233922958374,0.9448769092559814,-1.2508716816730558
,,,,0.8971974849700928,7.690264156886509,29.1480655670166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.6968945441622978,design_value_ei,1.6968945441622978,18.7493536088015,2.737953977101346,,,,,17.720033645629883,6.702715800217756,20.929809525986535,6.4016123412541495,16.65010800101289,6.301923123765409,1.6968945441622978,24.42274944584764,True,0.0,1.6968945441622978,24.42274944584764,1.6968945441622978,0.0,0.0,0.0,0.0,,0.029072660952806473,0.029072660952806473,0.8971974849700928,29.1480655670166,0.0,False,4,80,0.9937722682952881,0.971602201461792,-1.6968945441622978
,,,,0.863757848739624,7.403638703482492,29.403003692626953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.492153624401774,design_value_ei,1.492153624401774,18.64307811435979,2.4869285461373463,,,,,18.069482803344727,5.818015133154493,21.45480578223608,5.429148264062804,16.941042437986503,5.294895612012352,1.492153624401774,23.88749793649922,True,0.0,1.492153624401774,23.88749793649922,1.492153624401774,0.0,0.0,0.0,0.0,,0.08296012133359909,0.08296012133359909,0.863757848739624,29.403003692626953,0.0,False,4,81,0.9194619655609131,0.980100154876709,-1.492153624401774
,,,,0.8941545486450195,7.664181845528739,29.32278823852539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.5763094358543572,design_value_ei,1.5763094358543572,18.975255768041773,2.233146291646067,,,,,18.23725986480713,5.87269421495872,21.752252558387887,5.4539084199434065,17.065595501352476,5.31503343795312,1.5763094358543572,24.10995407976585,True,0.0,1.5763094358543572,24.10995407976585,1.5763094358543572,0.0,0.0,0.0,0.0,,0.026044340804219246,0.026044340804219246,0.8941545486450195,29.32278823852539,0.0,False,4,82,0.9870102405548096,0.977426290512085,-1.5763094358543572
,,,,0.8799818754196167,7.542701789311,28.620695114135742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7470671538437559,design_value_ei,1.7470671538437559,17.647311428754243,4.166482732826715,,,,,15.874902725219727,8.552557399545332,18.033950147881534,8.44916632506869,15.155220070704488,8.411927313507803,1.7470671538437559,24.42746012476506,True,0.0,1.7470671538437559,24.42746012476506,1.7470671538437559,0.0,0.0,0.0,0.0,,0.06397463381290436,0.06397463381290436,0.8799818754196167,28.620695114135742,0.0,False,4,83,0.9555152654647827,0.9540231823921204,-1.7470671538437559
,,,,0.8735325336456299,7.487421716962541,29.40931510925293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.4866926572902486,design_value_ei,1.4866926572902486,18.832753098414628,2.2568283260178763,,,,,18.25316047668457,5.621740569300889,21.75963502551368,5.186256764909959,17.08433507212268,5.038001587771058,1.4866926572902486,23.87490104598546,True,0.0,1.4866926572902486,23.87490104598546,1.4866926572902486,0.0,0.0,0.0,0.0,,0.06202469766139984,0.06202469766139984,0.8735325336456299,29.40931510925293,0.0,False,4,84,0.9411834478378296,0.9803104996681213,-1.4866926572902486
,,,,0.8968584537506104,7.687358175005231,29.009485244750977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7512815577553345,design_value_ei,1.7512815577553345,18.523577824244583,3.127476382103839,,,,,17.26609516143799,7.2859274105373215,20.211577927249895,7.054851043984373,16.284267290195494,6.9775833058782215,1.7512815577553345,24.55202257197531,True,0.0,1.7512815577553345,24.55202257197531,1.7512815577553345,0.0,0.0,0.0,0.0,,0.03374713286757469,0.03374713286757469,0.8968584537506104,29.009485244750977,0.0,False,4,85,0.9930187463760376,0.9669828414916992,-1.7512815577553345
,,,,0.8843610286712646,7.58023738861084,28.849557876586914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.760605334478063,design_value_ei,1.760605334478063,18.13898448282378,3.5945356473106096,,,,,16.657216787338257,7.882202886992991,19.24830886435145,7.7187959386383564,15.79351868775324,7.66228728115447,1.760605334478063,24.53941967433125,True,0.0,1.760605334478063,24.53941967433125,1.760605334478063,0.0,0.0,0.0,0.0,,0.05175287649035454,0.05175287649035454,0.8843610286712646,28.849557876586914,0.0,False,4,86,0.9652467966079712,0.9616519212722778,-1.760605334478063
,,,,0.8617000579833984,7.386000497000558,28.240882873535156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.6323276299506064,design_value_ei,1.6323276299506064,16.60525985057322,5.0411546602172725,,,,,14.596029281616211,9.322074777700356,16.08076848085065,9.278215487777928,14.10111571004796,9.260527044286343,1.6323276299506064,23.91810405931657,True,0.0,1.6323276299506064,23.91810405931657,1.6323276299506064,0.0,0.0,0.0,0.0,,0.10335469990968704,0.10335469990968704,0.8617000579833984,28.240882873535156,0.0,False,4,87,0.9148890376091003,0.941362738609314,-1.6323276299506064
